Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2918.5,0.028249579,-0.016623259,0.013721778,-0.006749154,0.027982572,-0.015829464,0.0237071,-0.016504126,0.028017476,-0.015744107,0.024752842,-0.017569115,0.02803741,-0.015759487,0.024795521,-0.017607667,0.028042467,-0.015762487,0.024809774,-0.017620744,0.015114796,-0.0027618865,0.0015970105,0.002185883,0.01661343,-0.004785663,0.001142201,0.002622353,0.016683582,-0.0047648163,0.0008371966,0.0029092282,0.016710272,-0.004800849,0.00089701544,0.0028608944,0.01671041,-0.0048016,0.0008991407,0.0028590374
2918.75,0.033746827,-0.02276369,0.009024626,-0.0024074672,0.035610463,-0.024917522,0.016298857,-0.0091401525,0.035689365,-0.02492858,0.017345253,-0.0101423515,0.035705082,-0.024940668,0.01738739,-0.010177941,0.035707742,-0.02494107,0.017404495,-0.010192787,0.021346578,-0.00850041,0.006787508,-0.0029619075,0.022091301,-0.009914321,0.0063690385,-0.002377659,0.022098383,-0.009848276,0.0060796896,-0.0020984001,0.022123674,-0.009880025,0.0061456924,-0.002149552,0.022123626,-0.009880735,0.006147518,-0.0021510944
2919.0,0.031782575,-0.02083846,0.004118181,0.0015915197,0.033227652,-0.022995548,0.009655157,-0.003221485,0.033151735,-0.02294791,0.010542531,-0.0039805686,0.03316181,-0.022956928,0.010576655,-0.0040077465,0.03316211,-0.022956563,0.010587659,-0.004016718,0.023200983,-0.013745288,0.0046705594,-0.00092251226,0.023754722,-0.014417803,0.0057893163,-0.0016072169,0.023823207,-0.014307003,0.0058408706,-0.0016352758,0.023851605,-0.014336251,0.00592452,-0.001700528,0.023854202,-0.014337143,0.005932343,-0.0017075576
2919.25,0.027836377,-0.01630904,0.0017018758,0.003566972,0.027052736,-0.016283982,0.006112459,-0.000247807,0.02672679,-0.016031062,0.0069180164,-0.0009140235,0.026729815,-0.016034199,0.0069474857,-0.0009371822,0.026729032,-0.016033234,0.0069560437,-0.000944027,0.024938546,-0.016796265,0.006490835,-0.002284512,0.02512596,-0.017238187,0.00783329,-0.003126692,0.025087047,-0.017131835,0.00771355,-0.0029937401,0.025111137,-0.017161565,0.007786772,-0.003047511,0.025112476,-0.017163495,0.007789175,-0.0030494295
2919.5,0.025083227,-0.013524745,9.547523e-05,0.004739814,0.022547213,-0.011745987,0.0038900007,0.0014007373,0.022068499,-0.011335542,0.004841994,0.00059836917,0.022066275,-0.011332611,0.004878439,0.0005683559,0.022065014,-0.011331232,0.004887278,0.0005609726,0.021283202,-0.0154093355,-0.0016356632,0.004809873,0.021019956,-0.015005197,-0.0004557185,0.0040542483,0.020947598,-0.014862442,-0.00041969307,0.004058929,0.02096833,-0.014889454,-0.00034303498,0.004003169,0.020969708,-0.01489133,-0.00033889245,0.003999807
2919.75,0.02164758,-0.009070514,0.009410042,-0.0037537266,0.018782888,-0.0071773995,0.01283771,-0.0068388944,0.018313868,-0.0068310555,0.0136505645,-0.0075514084,0.01830979,-0.0068277586,0.013683682,-0.0075803353,0.018308124,-0.006826462,0.013691307,-0.007586968,0.017615544,-0.012218231,0.0034103403,0.00065649673,0.016632661,-0.011854755,0.002163238,0.0019731652,0.016485464,-0.011760743,0.0016310671,0.0024846662,0.016501931,-0.011786202,0.0016894238,0.0024442896,0.016502917,-0.011787661,0.001693503,0.0024408195
2920.0,0.019325947,-0.0050168317,0.024935603,-0.019105699,0.017899161,-0.00441985,0.029905908,-0.023730092,0.017666874,-0.004290659,0.030960072,-0.024686828,0.017668892,-0.004291095,0.031012468,-0.024735853,0.01766735,-0.0042902064,0.03102085,-0.024743188,0.013174685,-0.008301383,0.0077796644,-0.0029668063,0.0122545,-0.007690004,0.0077054733,-0.0031118467,0.012163528,-0.00758088,0.007435468,-0.002895683,0.012180994,-0.007602852,0.0075047864,-0.0029489063,0.0121817775,-0.007604902,0.0075039538,-0.0029476099
2920.25,0.018159516,-0.0022805445,0.043094862,-0.037846345,0.018703345,-0.0034489334,0.048684284,-0.042922813,0.018756736,-0.003593537,0.04976983,-0.043863673,0.018766532,-0.0036010314,0.049833048,-0.0439228,0.01876525,-0.0036010398,0.04984,-0.043928232,0.009782232,-0.0049261926,0.012519966,-0.0067346096,0.010247853,-0.005437166,0.015161716,-0.009508841,0.010441328,-0.005498952,0.015496212,-0.009880561,0.010483398,-0.005534401,0.015612389,-0.009978939,0.010486069,-0.005536434,0.01561737,-0.009983584
2920.5,0.017371051,-0.0007517161,0.06106853,-0.05581598,0.019121021,-0.0031339591,0.06568362,-0.059124347,0.019351084,-0.0034725685,0.066576555,-0.05971897,0.01936312,-0.0034861248,0.066629976,-0.059760418,0.019362342,-0.0034871614,0.066635385,-0.059763562,0.012468721,-0.004383219,0.027801927,-0.021483216,0.01321939,-0.005639042,0.028744448,-0.022420801,0.013393217,-0.005805533,0.028722182,-0.022411894,0.013431237,-0.0058521545,0.028797492,-0.022467759,0.01343275,-0.0058548725,0.028798651,-0.022468463
2920.75,0.017302416,-0.0011227438,0.07605459,-0.069761015,0.019342212,-0.0038099224,0.07974993,-0.07142603,0.01964512,-0.0042227786,0.08049308,-0.07174436,0.019655054,-0.004237652,0.080536336,-0.071768954,0.019655019,-0.0042396802,0.08054067,-0.07177056,0.013194299,-0.00578388,0.033272386,-0.026691273,0.014166827,-0.007030164,0.03470548,-0.027790759,0.014348605,-0.0071792193,0.03482538,-0.027853563,0.014386748,-0.0072206757,0.034917425,-0.027921606,0.014388778,-0.0072230687,0.03491996,-0.027923334
2921.0,0.017214125,-0.0022963304,0.0887562,-0.07986311,0.018945768,-0.004803505,0.09152301,-0.08034724,0.019237159,-0.0052155275,0.09211108,-0.080462895,0.019243471,-0.005228961,0.09214501,-0.0804755,0.019243976,-0.0052315947,0.09214875,-0.08047625,0.013904546,-0.0063609867,0.04239495,-0.03482171,0.0146659175,-0.0075084995,0.04352412,-0.03556633,0.014776456,-0.0076262252,0.04359366,-0.03558769,0.0148041705,-0.0076617366,0.043676622,-0.035648562,0.014805435,-0.0076637194,0.0436783,-0.035649665
2921.25,0.013973093,-0.0015214076,0.08871777,-0.07607592,0.013780373,-0.0022403728,0.08976877,-0.07533392,0.013941791,-0.002523047,0.09015386,-0.07529052,0.013944308,-0.0025323145,0.09017755,-0.075294375,0.01394457,-0.0025345208,0.09018028,-0.07529417,0.011091275,-0.0047569256,0.04350901,-0.035311893,0.011961634,-0.005876612,0.044467635,-0.03576158,0.012074546,-0.005987064,0.04452924,-0.03575203,0.012101086,-0.006019527,0.044612847,-0.035811126,0.01210223,-0.0060211206,0.04461457,-0.035812236
2921.5,0.009422569,0.00199648,0.08960067,-0.07588258,0.00795025,0.002748129,0.09030728,-0.07558613,0.008038037,0.002582999,0.09059712,-0.075558305,0.008040165,0.002576138,0.090614974,-0.07556089,0.008040231,0.0025745165,0.090617,-0.07556054,0.010343261,-0.004856537,0.049223766,-0.03995674,0.011096452,-0.0057425993,0.049460985,-0.039704494,0.011172259,-0.0058071776,0.0494202,-0.039601117,0.011195484,-0.0058350833,0.0494975,-0.039654016,0.011196212,-0.005836177,0.04949884,-0.039654933
2921.75,0.008995822,0.0016347617,0.08702944,-0.0718127,0.0064206063,0.0036243545,0.0871931,-0.071899,0.006461497,0.0035434174,0.08740419,-0.07189608,0.00646482,0.003537424,0.08741985,-0.07190023,0.006463991,0.0035370789,0.08742058,-0.07189924,0.010565902,-0.0055917036,0.049524695,-0.039377436,0.011173026,-0.006131538,0.049565494,-0.039038092,0.0112169655,-0.006139979,0.049507484,-0.038934216,0.011238551,-0.006163821,0.049582317,-0.038984373,0.011238989,-0.0061644427,0.04958354,-0.03898526
2922.0,0.013149085,-0.0024994807,0.07484935,-0.056933604,0.010227252,0.0001702644,0.075433284,-0.05768347,0.010106037,0.00029400736,0.07557392,-0.057706427,0.010119103,0.00028051063,0.0755856,-0.05770826,0.010120213,0.00027858466,0.07558638,-0.057707764,0.012786968,-0.007758119,0.050674148,-0.03899154,0.0131417895,-0.007892694,0.05040536,-0.0385508,0.013142354,-0.007838985,0.050306894,-0.038436584,0.013161319,-0.007858639,0.05037819,-0.038483806,0.013161436,-0.007858853,0.050379254,-0.038484663
2922.25,0.016151607,-0.005847642,0.06995979,-0.051408697,0.013629686,-0.0036256649,0.07068977,-0.052310836,0.013123558,-0.0031114127,0.07079728,-0.052395005,0.013140898,-0.0031270068,0.07080163,-0.052392315,0.013142708,-0.0031291852,0.07080148,-0.052391466,0.013473512,-0.0066892086,0.045558322,-0.033605464,0.0137029225,-0.006575692,0.045387134,-0.033382304,0.013527476,-0.0058514094,0.044386704,-0.032587886,0.01355172,-0.005895328,0.044493563,-0.032662854,0.013551998,-0.0058959327,0.044495173,-0.032664165
2922.5,0.01601601,-0.005788384,0.06830531,-0.048482347,0.01402843,-0.004196003,0.069004595,-0.04918627,0.013471155,-0.0036392696,0.06931844,-0.049529713,0.013484867,-0.0036503216,0.06932655,-0.049532354,0.013485614,-0.0036512697,0.0693261,-0.049531154,0.012810611,-0.004650283,0.041580684,-0.029735722,0.012778855,-0.0039693387,0.040999558,-0.029308189,0.012366932,-0.0032997662,0.040425934,-0.028916337,0.012395546,-0.0033288465,0.040503174,-0.02896683,0.012395633,-0.003328379,0.040503133,-0.028966848
2922.75,0.014058121,-0.0031093005,0.064989105,-0.044304706,0.011691312,-0.0008350741,0.06553538,-0.044630963,0.01085305,0.00016804133,0.06603761,-0.045167044,0.010815676,0.00022030063,0.06610118,-0.045226764,0.010814781,0.00022148155,0.066099346,-0.04522442,0.013114946,-0.005287477,0.03995234,-0.028051205,0.012725126,-0.0042454777,0.039206672,-0.027582634,0.0123606315,-0.003691388,0.03891115,-0.02748936,0.0123913465,-0.0037330939,0.03909353,-0.027634043,0.012390531,-0.003731279,0.03908738,-0.027628653
2923.0,0.010007011,0.0028892728,0.059287686,-0.039090663,0.0069615482,0.0065373452,0.058159154,-0.03763204,0.0059527946,0.007940231,0.05819999,-0.03763379,0.005879639,0.008039293,0.05830724,-0.037727293,0.00587792,0.008041811,0.05830357,-0.037723694,0.013938232,-0.00424328,0.034247983,-0.023233987,0.013208179,-0.0010282178,0.030228797,-0.020167664,0.013052565,0.00014567096,0.028843071,-0.019105941,0.01308988,6.75451e-05,0.029066224,-0.019276105,0.013088038,7.256679e-05,0.029056847,-0.019268893
2923.25,0.012699678,0.00012961403,0.057218436,-0.03882691,0.008386903,0.0049226005,0.05508761,-0.037038196,0.0072700786,0.006362374,0.05472059,-0.036813613,0.0071726697,0.006493889,0.054772053,-0.036863644,0.0071714553,0.00649547,0.05476897,-0.03686135,0.014632423,-0.005060535,0.037799608,-0.026555322,0.0134158665,-0.0022016878,0.035613578,-0.025248785,0.0131253665,-0.0012138693,0.034865793,-0.024752248,0.013176298,-0.0012876198,0.035055123,-0.024884503,0.013173817,-0.0012831471,0.03504865,-0.024880402
2923.5,0.021683399,-0.008813901,0.0555005,-0.038567368,0.018151123,-0.0047725793,0.052226644,-0.035844136,0.017094806,-0.0033146767,0.050721455,-0.034556042,0.017027605,-0.0032171123,0.050747868,-0.03458749,0.017026605,-0.0032150354,0.050741646,-0.034582157,0.01661537,-0.0030777913,0.024016358,-0.014117792,0.015668344,-0.00026921323,0.021480553,-0.01241,0.015420697,0.00068865996,0.020601347,-0.011753682,0.015465596,0.0006328346,0.020769786,-0.011874333,0.01546389,0.0006365124,0.020763107,-0.011869527
2923.75,0.029885404,-0.018005267,0.043587882,-0.027317505,0.027710091,-0.014521694,0.03496067,-0.020175088,0.026631994,-0.01279022,0.0322076,-0.017917208,0.02660098,-0.012708189,0.032156963,-0.017875638,0.026598494,-0.012703458,0.032144785,-0.017865468,0.020848546,-0.008718109,0.029829118,-0.019271381,0.020031633,-0.0064826533,0.027428329,-0.017462514,0.019628765,-0.005614229,0.026334528,-0.016550325,0.019656952,-0.005658686,0.026467517,-0.01664384,0.019653603,-0.0056546037,0.02645852,-0.016636513
2924.0,0.03075444,-0.019806188,0.025906041,-0.0121417185,0.02928476,-0.017315703,0.01990506,-0.007715638,0.028252512,-0.015811006,0.018131327,-0.0063937893,0.028212324,-0.015733643,0.018117059,-0.0063791974,0.028209176,-0.01572893,0.018109031,-0.0063731233,0.024507197,-0.013951031,0.027732562,-0.018297523,0.023085415,-0.011604678,0.023088656,-0.014309276,0.022360245,-0.010457454,0.020845186,-0.012307879,0.022374202,-0.010472131,0.020899635,-0.01233286,0.022370681,-0.010468604,0.020893872,-0.012328181
2924.25,0.027221277,-0.016892364,0.014064579,-0.0031018534,0.026270898,-0.01531709,0.006214028,0.00288406,0.025340784,-0.014050374,0.0004010694,0.007429826,0.025278926,-0.013953118,7.644156e-05,0.0076868907,0.025276627,-0.01394956,6.438e-05,0.007696297,0.026321547,-0.01694957,0.02243992,-0.013219811,0.025279725,-0.015260613,0.020131864,-0.011398792,0.02473904,-0.014376337,0.019100577,-0.010569714,0.0247567,-0.014391164,0.019186463,-0.0106282085,0.024753708,-0.014388093,0.019181076,-0.010624122
2924.5,0.023980487,-0.014354957,0.00045979675,0.0074367654,0.022861153,-0.012744913,-0.010488468,0.016127964,0.021767132,-0.011379814,-0.013813265,0.018946568,0.021678898,-0.011261566,-0.013977379,0.019090801,0.021676835,-0.011258572,-0.013983924,0.019096702,0.027344083,-0.019611113,0.022395268,-0.013193216,0.026306298,-0.01825068,0.018888127,-0.010372955,0.025629913,-0.01742791,0.016884208,-0.008710314,0.025623089,-0.017425809,0.016876068,-0.008687317,0.02562032,-0.017422881,0.016870774,-0.008683186
2924.75,0.022237003,-0.013301099,-0.006383078,0.013346321,0.020511921,-0.011243224,-0.018434912,0.023552474,0.019679207,-0.010412762,-0.022248853,0.026913818,0.019619256,-0.010345435,-0.022432692,0.02708121,0.019617196,-0.010342985,-0.022437489,0.027085923,0.026982203,-0.022018034,0.016521752,-0.007634595,0.026457671,-0.021091467,0.014107178,-0.005778935,0.026036719,-0.020469505,0.012746287,-0.0047040507,0.026032215,-0.020466182,0.0127355745,-0.0046826527,0.026029678,-0.020463496,0.012731471,-0.004679583
2925.0,0.022867877,-0.0141783785,-0.008566879,0.0162653,0.020794578,-0.012347432,-0.023199387,0.029373284,0.019981112,-0.011896474,-0.029950112,0.035471067,0.019940633,-0.011874648,-0.03030863,0.03579955,0.01993851,-0.011872603,-0.030315682,0.03580634,0.02867701,-0.024877643,0.016876362,-0.007928975,0.02790663,-0.023969105,0.0131488675,-0.004965674,0.026783386,-0.023040835,0.008650594,-0.0012514368,0.026672298,-0.022960274,0.00814459,-0.00081541017,0.02667131,-0.0229592,0.008144795,-0.00081595033
2925.25,0.024794433,-0.016570298,-0.012391621,0.02031652,0.022440838,-0.014505772,-0.025266914,0.03302468,0.02096943,-0.013639746,-0.033876613,0.04141329,0.020861989,-0.013601879,-0.03467771,0.04215463,0.02085918,-0.013599815,-0.034690056,0.04216643,0.028230334,-0.01176611,-0.015905999,0.017585056,0.02898631,-0.003367789,-0.025022335,0.023708377,0.027507534,-0.0018621744,-0.028358523,0.026388247,0.027309442,-0.0018163817,-0.028626718,0.026638864,0.027310072,-0.001812234,-0.028629638,0.026640357
2925.5,0.024531418,-0.016955072,-0.020906394,0.028810969,0.02099391,-0.014327887,-0.0389665,0.046488907,0.018581966,-0.01245814,-0.04923249,0.056884225,0.018417435,-0.0123308655,-0.05001119,0.057694085,0.018415373,-0.012328906,-0.050016228,0.057700936,0.020175727,-0.0010751949,-0.032603268,0.031531688,0.01882648,0.004915841,-0.037689123,0.035533298,0.017946588,0.008242635,-0.04306411,0.040232617,0.017876253,0.008598259,-0.04367269,0.04078634,0.01787498,0.008598052,-0.0436705,0.04078408
2925.75,0.023565115,-0.01632686,-0.027208596,0.03542532,0.019642381,-0.013023837,-0.044897746,0.054426685,0.01692521,-0.010656213,-0.05321747,0.06427144,0.016739897,-0.010501226,-0.05388664,0.06506689,0.01673823,-0.01049987,-0.053891856,0.06507338,0.011706917,0.008762426,-0.044255048,0.04367051,0.010443841,0.012911715,-0.04816359,0.047647502,0.008791773,0.014585393,-0.050801687,0.050467372,0.008615662,0.0147529,-0.051063713,0.050766326,0.008615326,0.01475263,-0.05106314,0.050765388
2926.0,0.021049356,-0.013070183,-0.016591193,0.026565043,0.01810918,-0.010767918,-0.03509464,0.04741522,0.015821055,-0.008978369,-0.04435911,0.058602918,0.015686294,-0.008880978,-0.045147024,0.059558775,0.015684722,-0.008879568,-0.045150552,0.05956388,0.0041427715,0.014899667,-0.049335573,0.051769987,0.0033485235,0.01908849,-0.05399198,0.057097472,0.002013523,0.020408543,-0.056303777,0.059947856,0.0018668466,0.020529697,-0.0565161,0.06023506,0.0018666408,0.02052874,-0.05651533,0.060233735
2926.25,0.015734915,-0.008102775,-0.00620078,0.015708087,0.013633668,-0.0059023816,-0.017611604,0.029864188,0.011513964,-0.0040913336,-0.024250332,0.038862817,0.011371462,-0.0039823037,-0.024895417,0.039729368,0.011369253,-0.0039810734,-0.0249038,0.03973891,-0.0020737972,0.015428701,-0.04598991,0.052188843,-0.002661617,0.02185555,-0.055273905,0.0628554,-0.0033005076,0.024696661,-0.059541598,0.067940354,-0.0033716166,0.024960304,-0.059919715,0.068419576,-0.003370232,0.024963172,-0.05992449,0.06842391
2926.5,0.01011362,-0.0032954877,-0.0011354722,0.009972531,0.0080562355,-0.00090166554,-0.007774559,0.018441968,0.006055374,0.0010412876,-0.011710344,0.024106523,0.005896229,0.0011909921,-0.012122029,0.024695773,0.005894007,0.0011929376,-0.0121269785,0.024702154,-0.0064308075,0.014645275,-0.03473339,0.04288762,-0.007851318,0.019419083,-0.04213681,0.052115034,-0.0088905245,0.021631472,-0.044917364,0.055777613,-0.00900396,0.021837218,-0.045154948,0.056118272,-0.009003356,0.021839086,-0.045156244,0.056119196
2926.75,0.005739735,-0.00028054882,0.0024038153,0.005422887,0.0033795582,0.002388128,-0.0019892068,0.011033414,0.0016655994,0.0041400823,-0.0044616107,0.0146540105,0.0015080615,0.004298417,-0.0047343345,0.015049384,0.0015061023,0.004300403,-0.004737241,0.015053014,-0.009571904,0.01457607,-0.020436384,0.028559148,-0.011757359,0.01867635,-0.027734559,0.03754373,-0.012905615,0.020500684,-0.030725896,0.041474804,-0.013020138,0.020663759,-0.03099801,0.041859154,-0.0130196465,0.020664837,-0.03100026,0.04186158
2927.0,0.0010180769,0.003087934,0.011002944,-0.003588592,-0.0016097906,0.005941387,0.0059437123,0.0022967912,-0.0030115312,0.0073349196,0.0037269401,0.005267048,-0.003139654,0.0074603907,0.0035035517,0.005570939,-0.0031413583,0.007462322,0.0035008355,0.005574043,-0.010096282,0.013366099,-0.007314494,0.014819229,-0.012299384,0.016991612,-0.01322627,0.022151988,-0.01332125,0.018675135,-0.015505277,0.025172375,-0.013417584,0.018827753,-0.015689176,0.02544101,-0.013416886,0.018828526,-0.015690705,0.02544282
2927.25,-0.0035109539,0.0066274987,0.019565765,-0.012226018,-0.00626839,0.009541971,0.014501982,-0.0066785403,-0.0075789024,0.010823186,0.01231939,-0.0039557302,-0.007685712,0.010925743,0.012104827,-0.0036869256,-0.0076868837,0.010927295,0.012102816,-0.0036848087,-0.010417915,0.012910554,0.000112066045,0.0064961724,-0.013135128,0.016844263,-0.0068156514,0.014592987,-0.014336032,0.018628094,-0.009449175,0.01784946,-0.014446373,0.018784175,-0.0096619995,0.018133648,-0.014446097,0.018784845,-0.00966361,0.018135652
2927.5,-0.006059845,0.0087742545,0.027933436,-0.02056155,-0.008972136,0.011788513,0.022913242,-0.015465758,-0.0104812095,0.013278922,0.020471051,-0.012672936,-0.010601874,0.013396792,0.020236716,-0.012402869,-0.010602256,0.013397636,0.020235483,-0.012401816,-0.011678318,0.014235491,0.0049089035,0.00073764846,-0.014684242,0.017894028,-0.0006742561,0.0071159787,-0.015869876,0.019411799,-0.0025781207,0.00946174,-0.015969936,0.019534217,-0.0027083978,0.009644257,-0.015970089,0.01953492,-0.0027095806,0.009645797
2927.75,-0.006941636,0.01049774,0.029743446,-0.0216836,-0.009989744,0.013685647,0.025699692,-0.017935323,-0.011809532,0.01545847,0.023674197,-0.015812322,-0.011966955,0.015609069,0.023478042,-0.015602342,-0.011967611,0.015611353,0.023471784,-0.01559586,-0.012537341,0.015082786,0.009484802,-0.0047419034,-0.015397088,0.018390113,0.004504434,0.00070040673,-0.01642171,0.01973981,0.002699445,0.0027972274,-0.016499346,0.01984331,0.0025722804,0.002961414,-0.016499884,0.019844133,0.0025714515,0.002962526
2928.0,-0.00751341,0.012021254,0.032523096,-0.023818199,-0.010673961,0.015479454,0.02832767,-0.02011485,-0.012639055,0.01742251,0.026274482,-0.018171594,-0.012826316,0.01760792,0.026065122,-0.017965756,-0.012827791,0.017609831,0.026062492,-0.017963402,-0.011618683,0.014732458,0.012565325,-0.00816004,-0.014017801,0.017555702,0.008395269,-0.0037900135,-0.014886855,0.018734228,0.006943864,-0.002181556,-0.014951186,0.018824473,0.006849951,-0.0020644814,-0.014951943,0.018825425,0.00684937,-0.0020637438
2928.25,-0.007499958,0.013104548,0.037138056,-0.028137665,-0.010875725,0.016838051,0.0327138,-0.024366755,-0.012972851,0.018926496,0.03062607,-0.022532525,-0.0131861735,0.01913319,0.030433077,-0.022359386,-0.013187735,0.019135885,0.030428326,-0.022354934,-0.008914234,0.013109822,0.014335246,-0.009809431,-0.010989157,0.015564648,0.010789149,-0.0062935166,-0.011784828,0.016613439,0.009596587,-0.005060997,-0.011846558,0.016694844,0.009528159,-0.004981313,-0.011847441,0.016695818,0.009527889,-0.0049809776
