Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2858.5,-0.0021804615,0.008673967,0.020497387,-0.015096555,-0.0032509326,0.009694431,0.01587492,-0.010310768,-0.0041192845,0.010537649,0.018175162,-0.013010432,-0.00354026,0.009990448,0.019285556,-0.014042676,-0.0035358788,0.009986342,0.019287162,-0.014044116,-0.010242867,0.016562514,0.0032044705,0.00019043684,-0.011151518,0.017634574,0.0017864481,0.001964599,-0.009140911,0.015775861,0.0046845134,-0.0018466581,-0.010541145,0.016843898,0.0031821486,-0.00010602549,-0.010542901,0.016845254,0.0031807963,-0.00010431744
2858.75,0.0013409152,0.005396088,0.029459918,-0.02411747,0.00059331674,0.0059663677,0.023983119,-0.018639855,-0.00067536416,0.007216338,0.024267966,-0.019215733,0.00045133568,0.006138901,0.026277881,-0.021077089,0.00045819045,0.006132551,0.026295945,-0.021094278,-0.010040056,0.012655466,0.018214164,-0.012729857,-0.01085858,0.01362944,0.016303299,-0.010845095,-0.009502022,0.013402877,0.014529174,-0.010060225,-0.01039064,0.013088396,0.016680958,-0.011581756,-0.010391467,0.013086971,0.01668829,-0.011587575
2859.0,0.0014886152,0.005742904,0.03029228,-0.024017476,0.0007745442,0.006289904,0.024805665,-0.018927615,-0.00068883045,0.0076330006,0.023230992,-0.017611042,0.00063934573,0.0064176437,0.025659459,-0.019794393,0.0006475073,0.006410402,0.025683567,-0.019816399,-0.008697406,0.009593541,0.019084012,-0.01448293,-0.009389163,0.01029522,0.017898398,-0.013275083,-0.008720872,0.010095522,0.017217914,-0.0128909275,-0.009100944,0.009889804,0.01812199,-0.0136945695,-0.009100802,0.009888684,0.018125927,-0.013698146
2859.25,0.0003095013,0.0072397934,0.03429822,-0.027910326,-0.0009209772,0.008236321,0.02875718,-0.022827405,-0.0023875444,0.009504627,0.02526813,-0.019603118,-0.0009839375,0.008269984,0.02851963,-0.022586282,-0.0009745287,0.008262157,0.02855457,-0.022619143,-0.005820291,0.0054708067,0.013768723,-0.010562614,-0.006312589,0.005930187,0.012787895,-0.00956814,-0.0057915943,0.0057511805,0.012457099,-0.009347446,-0.006094874,0.0056130197,0.012864066,-0.009774778,-0.0060949335,0.0056124264,0.012866916,-0.009777509
2859.5,-0.0020431604,0.009623736,0.035801616,-0.029195264,-0.004007404,0.01129633,0.029231194,-0.023343928,-0.00508364,0.012140458,0.024127036,-0.0184131,-0.003784913,0.011037043,0.028405022,-0.022411138,-0.0037793557,0.0110327415,0.02842478,-0.022429217,-0.0040202336,0.0025022626,0.0113748815,-0.0088895075,-0.004600592,0.0030818954,0.010482201,-0.007919125,-0.004196762,0.0029776124,0.010405017,-0.007875606,-0.00445103,0.0028517433,0.010519559,-0.008047789,-0.0044509964,0.002851203,0.010521131,-0.0080493875
2859.75,0.00076060474,0.0069599473,0.032970212,-0.024534717,-0.0017373587,0.0092092315,0.026084121,-0.018742144,-0.002750705,0.010053329,0.02066776,-0.01393726,-0.0014325918,0.008876459,0.024931438,-0.017650388,-0.0014262232,0.00887098,0.024958158,-0.017673425,0.0021219319,-0.0053736717,0.01723235,-0.015187547,-0.0010806844,-0.0018664133,0.012408255,-0.010775864,-0.0026696976,0.0005101878,0.009440536,-0.0074663535,-0.0013133921,-0.0016360227,0.011878641,-0.010291062,-0.0013010176,-0.0016515646,0.011898702,-0.010312196
2860.0,0.003546332,0.004178269,0.030475624,-0.021629188,0.00057234627,0.006854344,0.023689855,-0.016037643,-0.0012050032,0.008432694,0.016142791,-0.009461437,0.0005155252,0.006869123,0.021281973,-0.013886751,0.00052696356,0.0068588513,0.021329472,-0.013927949,0.008622944,-0.01083299,0.021254556,-0.017842703,0.005118682,-0.008211661,0.017580518,-0.015368823,0.0022599213,-0.0055345595,0.013880255,-0.012373976,0.0048169866,-0.00808082,0.017085293,-0.015040383,0.0048333313,-0.008093907,0.017103372,-0.015053876
2860.25,0.009684647,-0.0021018973,0.023177436,-0.014806987,0.006144983,0.0011214493,0.013737233,-0.0069349585,0.0033319248,0.0037829108,0.0039790343,0.0015445286,0.0056337416,0.0015888466,0.010189867,-0.0038192272,0.005648501,0.0015751375,0.0102280285,-0.0038514258,0.013676754,-0.014746172,0.023766587,-0.019523613,0.010887312,-0.012884587,0.019901363,-0.016777307,0.008767626,-0.011065222,0.015233362,-0.0130759105,0.010817446,-0.012901315,0.018535247,-0.015698668,0.0108297905,-0.012910396,0.018552119,-0.015711546
2860.5,0.013099078,-0.0056525758,0.018435352,-0.010800113,0.011398689,-0.0041762935,0.0062094983,-0.00023862254,0.0086743515,-0.0015327139,-0.0049211485,0.009591367,0.011101025,-0.0038855867,0.0015080846,0.003932253,0.011115114,-0.0038988488,0.0015423764,0.003903084,0.016712174,-0.01696135,0.022682639,-0.018709533,0.014307153,-0.01569402,0.010304293,-0.009023301,0.011946092,-0.011416065,-0.0065775644,0.0059482623,0.014100178,-0.014705969,0.0015145652,-0.0013697911,0.014112988,-0.014725475,0.0015779901,-0.0014258232
2860.75,0.022065321,-0.014271361,0.016276546,-0.008787216,0.018956251,-0.011624456,0.004872675,0.0007802667,0.015119097,-0.008047453,-0.005885016,0.010218534,0.017925907,-0.010699994,0.00018788315,0.004881857,0.017943144,-0.010716015,0.00022673514,0.0048485873,0.019010458,-0.019807225,0.010543898,-0.010038476,0.01599652,-0.017374652,0.002098173,-0.0025464296,0.012663453,-0.011879526,-0.015207002,0.01406044,0.015000326,-0.015588937,-0.0058930367,0.0050593503,0.015015204,-0.015608059,-0.005840133,0.0050088204
2861.0,0.030327968,-0.022092603,0.017336164,-0.009479032,0.026309159,-0.018629793,0.0065140193,-0.00065847766,0.021770913,-0.014492693,-0.0039437544,0.00830589,0.024809998,-0.01728912,0.0017504273,0.003416692,0.024827644,-0.017305087,0.0017809067,0.0033914247,0.019026592,-0.019595606,0.004796695,-0.0048305057,0.016534572,-0.01780854,-0.0005868003,1.5679747e-05,0.013470009,-0.013870953,-0.012706144,0.012030037,0.015561687,-0.016665673,-0.005259243,0.0045433193,0.015574505,-0.016679058,-0.0052255094,0.004510179
2861.25,0.03552229,-0.026615575,0.016407534,-0.008306243,0.030587438,-0.022303142,0.005603132,0.0003184788,0.025528375,-0.017744873,-0.0048315534,0.009113904,0.028743437,-0.020659853,0.00097268727,0.0041964334,0.028759941,-0.020674571,0.0009947265,0.004178854,0.018885761,-0.018969895,0.0017530024,-0.0019193329,0.016745048,-0.017483963,-0.002077492,0.001550898,0.013916789,-0.014085153,-0.01146482,0.011032961,0.01584938,-0.016474513,-0.005302946,0.0047601443,0.015860235,-0.016485197,-0.005277764,0.0047349036
2861.5,0.0338227,-0.024451707,0.009422027,-0.0021611592,0.026673533,-0.017953921,-0.0013020285,0.00646373,0.0212444,-0.012966969,-0.01118603,0.015027238,0.024412284,-0.01588628,-0.00596499,0.010452947,0.02442691,-0.01589945,-0.00594439,0.010435736,0.018120892,-0.016423123,0.00043122284,-0.00054437853,0.010600377,-0.0096405875,-0.00903153,0.009398241,0.0071805073,-0.005657142,-0.016800364,0.018230628,0.009329815,-0.008247038,-0.011799494,0.0125304535,0.009339968,-0.008256936,-0.011780342,0.012509432
2861.75,0.025474373,-0.016483337,0.005161565,0.0013990495,0.016517684,-0.008474472,-0.0023136297,0.007536564,0.013417118,-0.0054243105,-0.012321666,0.01646258,0.015797714,-0.0076977713,-0.007898823,0.012441004,0.015806155,-0.007705747,-0.007880013,0.012424713,0.010281973,-0.0074395295,-0.008344473,0.009675367,0.0044227717,-0.0019207578,-0.013446039,0.015251778,0.0015054098,0.0014057793,-0.018137902,0.021007795,0.0033373209,-0.000721924,-0.015122464,0.017276928,0.003345496,-0.0007298961,-0.015110279,0.017262595
2862.0,0.014352283,-0.0062456587,0.0059579117,0.00056869537,0.0071341945,0.00030279718,-0.0016419115,0.0071350085,0.0031491308,0.0039666826,-0.011338949,0.016332103,0.0054994095,0.0017696908,-0.007189623,0.012307873,0.005505783,0.0017641438,-0.0071896426,0.012308485,0.0059547285,-0.0040438827,-0.0022130087,0.0051568747,-0.00012471853,0.0033456897,-0.014680183,0.017693793,-0.0026780851,0.0067236386,-0.019123303,0.023143992,-0.0012008874,0.004899687,-0.0169111,0.020270143,-0.0011941739,0.0048925737,-0.01690132,0.020258345
2862.25,0.0067146737,0.0010107784,0.006004273,0.0003528027,0.0010284834,0.00619274,0.00046661636,0.0051771463,-0.0028137735,0.009842133,-0.008896301,0.0143868625,-0.00076401484,0.007871735,-0.0052635493,0.010714633,-0.0007573598,0.007865515,-0.0052511897,0.010703082,0.002620296,-0.00039503723,-0.0053083263,0.007883258,-0.003411918,0.0073248902,-0.016105995,0.019897612,-0.005712378,0.010573864,-0.019957691,0.024863489,-0.0045182733,0.009054339,-0.0183374,0.022638643,-0.004513071,0.009049086,-0.018331261,0.022630597
2862.5,0.0011533342,0.00626324,0.0074994992,-0.0013011275,-0.003201062,0.01025198,0.0025206022,0.0031323945,-0.0067112884,0.013651875,-0.005158443,0.010854034,-0.0049829716,0.011962592,-0.0023444667,0.007936162,-0.004978933,0.01195894,-0.0023463666,0.007938031,0.00036124326,0.0015445501,-0.004549887,0.007428063,-0.0054643247,0.0093065165,-0.015590239,0.019898064,-0.007893698,0.013241111,-0.020475948,0.026029296,-0.0068743657,0.011842914,-0.01902799,0.024028394,-0.006870427,0.011839135,-0.019024005,0.024022933
2862.75,-0.0026744741,0.009852037,0.007272872,-0.0012862617,-0.005994103,0.012937462,0.0031708796,0.0024051433,-0.009282178,0.01620565,-0.0039257724,0.00960237,-0.0078121545,0.014727829,-0.0014409404,0.0070046308,-0.007808961,0.014724839,-0.001440608,0.007004515,-0.0024941326,0.005666157,-0.01082867,0.013435492,-0.007475989,0.01217374,-0.0180746,0.022709724,-0.009543578,0.015387053,-0.021391127,0.027455736,-0.008738896,0.014285973,-0.020346256,0.02589773,-0.0087358905,0.014283233,-0.020343635,0.025894
2863.0,-0.0009119946,0.0080472585,0.006530799,-0.0008223206,-0.0024145173,0.009516953,0.0014823191,0.0037270165,-0.0058841156,0.013045256,-0.0046425555,0.009850865,-0.0046587586,0.0117561845,-0.0024901591,0.007650737,-0.004654836,0.011752787,-0.0024953587,0.007655781,-0.0029908265,0.0064845122,-0.013239842,0.016874757,-0.0054715667,0.010110389,-0.017635688,0.022964038,-0.007727611,0.013991525,-0.022164762,0.029113794,-0.007175102,0.012919899,-0.02055187,0.026991867,-0.00717267,0.012919541,-0.020556122,0.026996292
2863.25,0.002883248,0.0040892777,0.0048339656,0.0006232029,0.001461313,0.0053268485,0.0012897742,0.003839315,-0.0018543038,0.008608035,-0.003582999,0.008705959,-0.000684737,0.007457288,-0.0022177882,0.007292336,-0.000684122,0.007456803,-0.0022303937,0.0073047895,-0.002868047,0.006297428,-0.014915977,0.019071575,-0.004654226,0.008478386,-0.017734334,0.022737851,-0.007165623,0.012343226,-0.021056227,0.027787574,-0.0065972228,0.011489579,-0.019994183,0.02630998,-0.0065943543,0.011486515,-0.019994644,0.026309375
2863.5,0.0061711017,0.0006368896,0.008722128,-0.0030023828,0.0047714883,0.0018500397,0.006276943,-0.0007963199,0.0013945373,0.0050591845,0.002368785,0.0031526443,0.0025012305,0.0040083067,0.0032042703,0.0022795787,0.0025016177,0.0040079253,0.0031985738,0.0022855997,-0.0058214087,0.010150893,-0.0073603215,0.0120599605,-0.007049434,0.011579338,-0.009849622,0.015295354,-0.009364607,0.014690743,-0.012346821,0.018883588,-0.008774409,0.013927769,-0.011614299,0.017854162,-0.008770359,0.01392408,-0.011616385,0.017855667
2863.75,0.0070881057,-0.00026551168,0.0056301793,-0.00013895053,0.005997669,0.00070449803,0.005117405,0.00017610844,0.0025240886,0.003964828,0.002361069,0.0029149288,0.0035830494,0.002969915,0.0024228133,0.0028271023,0.003583331,0.0029697213,0.0024150973,0.0028347233,-0.00867667,0.014630076,-0.0030232677,0.0070232525,-0.009866035,0.01583445,-0.0049021197,0.009498622,-0.011668515,0.018225102,-0.006689868,0.012164788,-0.011239025,0.017656883,-0.006194395,0.011423526,-0.011236361,0.017654449,-0.0061955117,0.011424549
2864.0,0.0033305932,0.0036754236,-0.00020889612,0.0054497547,0.002724151,0.0042029237,0.0010042111,0.0041588265,-0.0001375241,0.0069337436,-0.00047767395,0.005570841,0.0006588539,0.00617964,-0.0010236395,0.006119859,0.00065989484,0.0061786314,-0.0010249433,0.0061213276,-0.009358668,0.015194892,-0.0116091175,0.015050158,-0.010758963,0.016810728,-0.011380612,0.015569809,-0.012322658,0.018935755,-0.011802927,0.016841209,-0.011687801,0.018092275,-0.012328853,0.017000433,-0.011683757,0.018087834,-0.012334814,0.017005347
2864.25,-0.0017951383,0.008718299,-0.004536827,0.009782252,-0.0020291463,0.008884665,-0.0024530683,0.0076243123,-0.0041554575,0.01093795,-0.0034836335,0.008637624,-0.0036619564,0.010476068,-0.004198801,0.009369208,-0.0036626037,0.010476858,-0.004207654,0.009378054,-0.0103628645,0.016115734,-0.016029667,0.019975966,-0.011097804,0.016755244,-0.015422907,0.019745134,-0.012236134,0.018433517,-0.016032355,0.020915534,-0.011907463,0.018010296,-0.016448896,0.021178612,-0.011905714,0.018009216,-0.016454048,0.021183902
2864.5,-0.0059300615,0.0128739085,-0.0074092075,0.012882192,-0.0059150374,0.012786955,-0.0054534227,0.010795121,-0.007436514,0.014261541,-0.0056775073,0.01104789,-0.007203333,0.014070356,-0.0067818696,0.012191856,-0.0072052847,0.014072668,-0.006795491,0.012205983,-0.011273704,0.017123623,-0.018869156,0.023449108,-0.011696267,0.017375493,-0.018304402,0.023007412,-0.012544016,0.018601408,-0.018739378,0.023886163,-0.0123623395,0.018408537,-0.019093918,0.024192322,-0.012361526,0.018408675,-0.01909767,0.02419684
2864.75,-0.009497897,0.01667921,-0.012872351,0.018758876,-0.009197746,0.016222058,-0.009978373,0.015631374,-0.0101746665,0.017135736,-0.00898142,0.014645487,-0.010163312,0.01720017,-0.010549597,0.016319942,-0.010165364,0.017202627,-0.01055797,0.01632945,-0.01203373,0.018055085,-0.020771172,0.025971636,-0.012327938,0.01826121,-0.020544996,0.025750617,-0.012957624,0.019162197,-0.020850334,0.026401449,-0.012836683,0.019016668,-0.02101913,0.026572887,-0.01283618,0.019016793,-0.021020954,0.026575647
2865.0,-0.01297526,0.02074537,-0.0208367,0.027857002,-0.012486571,0.019983131,-0.017849226,0.024361264,-0.013031292,0.020432983,-0.016429985,0.022828337,-0.013191585,0.020718455,-0.01803208,0.024673115,-0.013194274,0.020722015,-0.018042378,0.024685169,-0.012636631,0.01879885,-0.021996487,0.027749896,-0.012853033,0.018926876,-0.021868555,0.027596211,-0.013320602,0.019592393,-0.022090454,0.02808098,-0.013236369,0.019493442,-0.022176348,0.02818198,-0.013236026,0.019493641,-0.02217726,0.028183727
2865.25,-0.015968801,0.024593089,-0.027009599,0.03590143,-0.015448346,0.023717258,-0.024634434,0.032804135,-0.015536168,0.023636457,-0.022696327,0.030526046,-0.015871774,0.024161454,-0.024376335,0.032619737,-0.015875004,0.024165753,-0.024384994,0.03263115,-0.013008245,0.019994536,-0.024829455,0.03125492,-0.013254303,0.019578183,-0.023121448,0.029339956,-0.0136120515,0.020006524,-0.02306934,0.029464046,-0.0135422805,0.019997384,-0.023304118,0.029738208,-0.013541906,0.019998284,-0.023306785,0.029741827
2865.5,-0.018700143,0.027935665,-0.029969443,0.040861476,-0.018026497,0.026866253,-0.0275513,0.037546344,-0.017776534,0.026339967,-0.025353342,0.034735736,-0.018253092,0.027064383,-0.027067095,0.03702873,-0.018256437,0.027068976,-0.027074367,0.037039205,-0.012561108,0.02427755,-0.036611244,0.04448829,-0.012837001,0.023409534,-0.034072094,0.041571606,-0.013251939,0.023106448,-0.03232928,0.039877728,-0.013056665,0.023681844,-0.03407868,0.041764162,-0.013055761,0.023685232,-0.034087576,0.041774407
2865.75,-0.0177419,0.027446926,-0.034624502,0.045785718,-0.017029762,0.026252825,-0.031882692,0.042084295,-0.016408324,0.025286973,-0.029232517,0.038662225,-0.017041966,0.026213512,-0.03122602,0.04130447,-0.01704658,0.026220072,-0.031239636,0.04132206,-0.01260832,0.025846492,-0.04167254,0.052182164,-0.012846031,0.025709243,-0.040650934,0.05051386,-0.012720815,0.024900053,-0.03900549,0.048603997,-0.012827286,0.025542712,-0.040302582,0.050281655,-0.0128279375,0.025546342,-0.040308937,0.050290495
2866.0,-0.012539537,0.022695508,-0.035476126,0.046555147,-0.012682862,0.021933893,-0.032281935,0.042614833,-0.011486779,0.020482447,-0.029500686,0.038817707,-0.012256277,0.021562606,-0.03165414,0.04170237,-0.012261325,0.02156839,-0.031659365,0.041711785,-0.011254831,0.023587685,-0.040872984,0.053159725,-0.011872071,0.024433492,-0.04130531,0.05327956,-0.011275585,0.022934806,-0.039344646,0.050713688,-0.01147898,0.02358418,-0.040320724,0.052159898,-0.011480839,0.023588985,-0.040326707,0.05216882
2866.25,-0.0066581815,0.01727001,-0.037101105,0.04716644,-0.0060500493,0.016253183,-0.034344986,0.043475922,-0.004940753,0.0146419415,-0.031583343,0.03970879,-0.005752912,0.015822487,-0.03367205,0.04253817,-0.005761617,0.015835792,-0.03370466,0.04257673,-0.011126609,0.022967238,-0.041955233,0.054821514,-0.011568905,0.023716593,-0.04220032,0.055103187,-0.011009609,0.022258898,-0.04077611,0.052780632,-0.011202126,0.022844441,-0.041451514,0.053963505,-0.011203938,0.022848971,-0.041455634,0.053970926
2866.5,-0.0033732709,0.014004363,-0.04157798,0.05133141,-0.0026572023,0.012956947,-0.039542064,0.048343334,-0.0015772709,0.011384199,-0.037216105,0.044991124,-0.0024299428,0.012605352,-0.03915322,0.047707584,-0.00243564,0.012612918,-0.039157584,0.047718637,-0.0110212425,0.022693595,-0.04256624,0.05578354,-0.011209191,0.023008198,-0.042376,0.055692166,-0.010712511,0.021715984,-0.041349202,0.053676553,-0.010920432,0.022303967,-0.041928392,0.05477173,-0.0109219,0.022307862,-0.041931085,0.054777734
2866.75,-0.001422262,0.012297839,-0.045693994,0.05585408,-0.00068972766,0.011318171,-0.044853225,0.05411486,0.0004476832,0.009677361,-0.042515658,0.050689723,-0.0004236083,0.010924959,-0.0443764,0.053385627,-0.00042915012,0.010932708,-0.04438529,0.053399686,-0.012664194,0.02550558,-0.046201266,0.060358062,-0.012527931,0.025179788,-0.045550868,0.059667632,-0.01194195,0.023489902,-0.04374622,0.05673941,-0.01209494,0.024150271,-0.044646233,0.058173254,-0.012095907,0.024153832,-0.04464952,0.05817972
2867.0,-0.0046220496,0.015801746,-0.04316047,0.055869877,-0.0034044723,0.014524322,-0.04352745,0.055343244,-0.002293041,0.0128943045,-0.041146234,0.0517396,-0.003088451,0.0140843745,-0.042983733,0.054497577,-0.0030920377,0.014090434,-0.04299549,0.054514263,-0.014092353,0.027850475,-0.04612858,0.06175682,-0.014001637,0.028156146,-0.047303837,0.06299311,-0.013908553,0.02589102,-0.043372422,0.05734899,-0.013898605,0.027107507,-0.045937493,0.060800247,-0.013897984,0.027115924,-0.045955423,0.060823806
2867.25,-0.009824725,0.020546876,-0.038963586,0.05249146,-0.008006035,0.018926146,-0.039630264,0.052501723,-0.0070778485,0.017421111,-0.03707332,0.048669968,-0.007760318,0.018510532,-0.038896948,0.051444866,-0.0077615473,0.01851441,-0.038907744,0.051460773,-0.0149614,0.026159927,-0.036724024,0.051750984,-0.0149580715,0.026712105,-0.038678795,0.054197542,-0.014713085,0.024801899,-0.03490454,0.04837556,-0.01483735,0.025699738,-0.03679604,0.051284034,-0.014837951,0.02570643,-0.036811337,0.051306743
2867.5,-0.01425231,0.024598662,-0.035806697,0.049768668,-0.0122226635,0.022885188,-0.03654775,0.049942423,-0.011514953,0.021553982,-0.03398613,0.04610404,-0.012107841,0.022517676,-0.03557405,0.048599336,-0.012108692,0.022522055,-0.035589866,0.04862083,-0.014991066,0.026004449,-0.033459708,0.04771577,-0.01501074,0.026769204,-0.035890754,0.050919484,-0.014836012,0.024643783,-0.03128565,0.044007502,-0.01493881,0.02553309,-0.033105157,0.04686041,-0.014938871,0.02554339,-0.03313154,0.046897076
2867.75,-0.01747505,0.027462356,-0.032483526,0.04650372,-0.015801795,0.025942314,-0.033003975,0.04653826,-0.015172136,0.02471742,-0.030404001,0.04269499,-0.015723217,0.02557372,-0.031794928,0.044907723,-0.015724044,0.025576742,-0.0318039,0.044921793,-0.014514786,0.028084893,-0.038567618,0.053333443,-0.014619681,0.02864418,-0.040013105,0.05559217,-0.014592181,0.025924042,-0.034046106,0.04688864,-0.01462642,0.027050648,-0.036417983,0.050426196,-0.0146275265,0.027057864,-0.036432758,0.05045097
2868.0,-0.018905472,0.028035585,-0.025631335,0.03853247,-0.017902369,0.026945118,-0.026084803,0.038660113,-0.017145857,0.025712164,-0.022722462,0.034084454,-0.01769451,0.026494686,-0.024177354,0.036254417,-0.017696673,0.026498564,-0.02418993,0.036271725,-0.014476766,0.029294107,-0.04170417,0.057498,-0.014628545,0.029544383,-0.042076275,0.058552723,-0.014565145,0.026593719,-0.03583645,0.049106084,-0.014618478,0.02776825,-0.038213544,0.05277766,-0.014619081,0.02777623,-0.038228467,0.052802596
2868.25,-0.015521609,0.02394394,-0.020491026,0.030836657,-0.014966839,0.023250077,-0.019878253,0.03003817,-0.014247931,0.022183582,-0.016704462,0.025855802,-0.014769497,0.022866743,-0.017862113,0.027534474,-0.014771756,0.022869453,-0.01786184,0.027537327,-0.014943921,0.027403384,-0.036524482,0.052087843,-0.015150373,0.02717623,-0.035187744,0.05087247,-0.014818479,0.024770044,-0.030643973,0.043262623,-0.014973338,0.02567625,-0.032151554,0.04592692,-0.014974753,0.025682207,-0.032159105,0.045942605
